17	31496	5	1|1|-1|-1|-1|-1|-1|-1
17	31589	5	0|2|-1|-1|-1|-1|-1|-1
17	31796	5	1|7|-1|-1|-1|-1|-1|-1
17	31912	5	0|3|-1|-1|-1|-1|-1|-1
17	31937	4	0|6|-1|-1|-1|-1|-1|-1
17	32102	5	0|3|-1|-1|-1|-1|-1|-1
17	32215	5	0|2|-1|-1|-1|-1|-1|-1
17	32260	5	1|1|-1|-1|-1|-1|-1|-1
17	32278	5	0|3|-1|-1|-1|-1|-1|-1
17	32836	5	1|1|-1|-1|-1|-1|-1|-1
17	32844	5	1|1|-1|-1|-1|-1|-1|-1
17	32846	5	1|1|-1|-1|-1|-1|-1|-1
17	32848	5	0|2|-1|-1|-1|-1|-1|-1
17	32862	5	0|5|-1|-1|-1|-1|-1|-1
17	32868	5	1|7|-1|-1|-1|-1|-1|-1
17	33226	5	0|2|-1|-1|-1|-1|-1|-1
17	33557	5	1|7|-1|-1|-1|-1|-1|-1
17	33599	4	0|3|-1|-1|-1|-1|-1|-1
17	33644	5	1|7|-1|-1|-1|-1|-1|-1
17	33876	5	0|3|-1|-1|-1|-1|-1|-1
17	33929	5	0|5|-1|-1|-1|-1|-1|-1
17	34114	5	1|7|-1|-1|-1|-1|-1|-1
17	34121	1	0|6|-1|-1|-1|-1|-1|-1
17	34167	4	0|2|-1|-1|-1|-1|-1|-1
17	34170	5	0|6|-1|-1|-1|-1|-1|-1
17	34176	5	1|1|-1|-1|-1|-1|-1|-1
17	34180	5	0|3|-1|-1|-1|-1|-1|-1
17	34182	5	1|1|-1|-1|-1|-1|-1|-1
17	34225	3	1|7|-1|-1|-1|-1|-1|-1
17	34232	5	0|4|-1|-1|-1|-1|-1|-1
17	34237	4	0|4|-1|-1|-1|-1|-1|-1
17	34238	5	0|2|-1|-1|-1|-1|-1|-1
17	34240	4	0|6|-1|-1|-1|-1|-1|-1
17	34243	4	0|3|-1|-1|-1|-1|-1|-1
17	34244	2	0|5|-1|-1|-1|-1|-1|-1
17	34324	4	1|1|-1|-1|-1|-1|-1|-1
17	34706	4	0|4|-1|-1|-1|-1|-1|-1
17	34798	5	0|5|-1|-1|-1|-1|-1|-1
17	34813	5	1|7|-1|-1|-1|-1|-1|-1
17	35078	5	0|2|-1|-1|-1|-1|-1|-1
17	35079	4	0|5|-1|-1|-1|-1|-1|-1
17	35087	5	0|5|-1|-1|-1|-1|-1|-1
17	35324	5	0|6|-1|-1|-1|-1|-1|-1
17	35551	5	0|3|-1|-1|-1|-1|-1|-1
17	35652	2	1|7|-1|-1|-1|-1|-1|-1
17	35696	5	0|5|-1|-1|-1|-1|-1|-1
17	35697	4	0|4|-1|-1|-1|-1|-1|-1
17	35702	3	1|1|-1|-1|-1|-1|-1|-1
17	36137	4	0|4|-1|-1|-1|-1|-1|-1
17	36139	5	0|2|-1|-1|-1|-1|-1|-1
17	36143	5	0|3|-1|-1|-1|-1|-1|-1
17	36148	5	1|7|-1|-1|-1|-1|-1|-1
17	36152	5	0|5|-1|-1|-1|-1|-1|-1
17	36160	4	0|3|-1|-1|-1|-1|-1|-1
17	36239	4	0|6|-1|-1|-1|-1|-1|-1
17	36516	5	0|5|-1|-1|-1|-1|-1|-1
17	36734	5	0|2|-1|-1|-1|-1|-1|-1
17	36816	4	0|3|-1|-1|-1|-1|-1|-1
17	36899	5	0|6|-1|-1|-1|-1|-1|-1
17	37058	5	0|2|-1|-1|-1|-1|-1|-1
17	37200	5	1|7|-1|-1|-1|-1|-1|-1
17	37278	4	0|2|-1|-1|-1|-1|-1|-1
17	37402	5	0|3|-1|-1|-1|-1|-1|-1
17	37458	5	0|6|-1|-1|-1|-1|-1|-1
17	37513	5	0|3|-1|-1|-1|-1|-1|-1
17	37628	5	0|6|-1|-1|-1|-1|-1|-1
17	37729	5	0|3|-1|-1|-1|-1|-1|-1
17	37847	5	1|7|-1|-1|-1|-1|-1|-1
17	37851	5	1|1|-1|-1|-1|-1|-1|-1
17	37856	5	0|6|-1|-1|-1|-1|-1|-1
17	37872	5	0|6|-1|-1|-1|-1|-1|-1
17	38030	1	1|1|-1|-1|-1|-1|-1|-1
17	38045	5	1|1|-1|-1|-1|-1|-1|-1
17	38109	5	0|6|-1|-1|-1|-1|-1|-1
17	38111	5	0|5|-1|-1|-1|-1|-1|-1
17	38112	5	0|3|-1|-1|-1|-1|-1|-1
17	38115	5	0|3|-1|-1|-1|-1|-1|-1
17	38294	5	0|5|-1|-1|-1|-1|-1|-1
17	38302	5	0|6|-1|-1|-1|-1|-1|-1
17	38310	4	1|1|-1|-1|-1|-1|-1|-1
17	38312	5	0|3|-1|-1|-1|-1|-1|-1
17	38314	5	1|7|-1|-1|-1|-1|-1|-1
17	38316	5	1|7|-1|-1|-1|-1|-1|-1
17	38329	5	0|3|-1|-1|-1|-1|-1|-1
17	38332	5	1|7|-1|-1|-1|-1|-1|-1
17	38425	5	0|6|-1|-1|-1|-1|-1|-1
17	38437	5	0|2|-1|-1|-1|-1|-1|-1
17	38442	5	0|4|-1|-1|-1|-1|-1|-1
17	38450	5	0|5|-1|-1|-1|-1|-1|-1
17	38560	5	0|6|-1|-1|-1|-1|-1|-1
17	38661	2	1|7|-1|-1|-1|-1|-1|-1
17	38697	5	0|4|-1|-1|-1|-1|-1|-1
17	38886	5	0|6|-1|-1|-1|-1|-1|-1
17	38984	5	1|7|-1|-1|-1|-1|-1|-1
17	38996	4	1|7|-1|-1|-1|-1|-1|-1
17	39018	5	0|3|-1|-1|-1|-1|-1|-1
17	39025	4	0|2|-1|-1|-1|-1|-1|-1
17	39340	5	0|5|-1|-1|-1|-1|-1|-1
17	39434	5	0|3|-1|-1|-1|-1|-1|-1
17	39668	5	0|2|-1|-1|-1|-1|-1|-1
17	39716	5	0|4|-1|-1|-1|-1|-1|-1
17	39731	1	0|6|-1|-1|-1|-1|-1|-1
17	39739	5	0|2|-1|-1|-1|-1|-1|-1
17	39741	3	0|6|-1|-1|-1|-1|-1|-1
17	39757	5	0|4|-1|-1|-1|-1|-1|-1
17	39759	5	0|2|-1|-1|-1|-1|-1|-1
17	39763	5	0|2|-1|-1|-1|-1|-1|-1
17	39770	5	0|3|-1|-1|-1|-1|-1|-1
17	39925	5	0|2|-1|-1|-1|-1|-1|-1
17	40009	4	0|3|-1|-1|-1|-1|-1|-1
17	40166	4	0|4|-1|-1|-1|-1|-1|-1
17	40263	4	0|2|-1|-1|-1|-1|-1|-1
17	40266	5	0|5|-1|-1|-1|-1|-1|-1
17	40272	5	0|3|-1|-1|-1|-1|-1|-1
17	40275	5	0|2|-1|-1|-1|-1|-1|-1
17	40278	5	0|5|-1|-1|-1|-1|-1|-1
17	40281	5	1|1|-1|-1|-1|-1|-1|-1
17	40284	5	1|7|-1|-1|-1|-1|-1|-1
17	40518	5	0|5|-1|-1|-1|-1|-1|-1
17	40522	5	0|4|-1|-1|-1|-1|-1|-1
17	40812	4	0|5|-1|-1|-1|-1|-1|-1
17	40894	5	0|6|-1|-1|-1|-1|-1|-1
17	40922	5	0|2|-1|-1|-1|-1|-1|-1
17	40958	5	1|7|-1|-1|-1|-1|-1|-1
17	40986	5	0|2|-1|-1|-1|-1|-1|-1
17	41083	1	1|1|-1|-1|-1|-1|-1|-1
17	41098	5	1|1|-1|-1|-1|-1|-1|-1
17	41185	4	0|3|-1|-1|-1|-1|-1|-1
17	41189	5	0|2|-1|-1|-1|-1|-1|-1
17	41195	4	0|3|-1|-1|-1|-1|-1|-1
17	41283	5	0|3|-1|-1|-1|-1|-1|-1
17	41291	2	0|3|-1|-1|-1|-1|-1|-1
17	41321	3	1|7|-1|-1|-1|-1|-1|-1
17	41336	3	0|5|-1|-1|-1|-1|-1|-1
17	41348	5	0|2|-1|-1|-1|-1|-1|-1
17	41361	5	0|4|-1|-1|-1|-1|-1|-1
17	41386	5	1|1|-1|-1|-1|-1|-1|-1
17	41388	4	1|7|-1|-1|-1|-1|-1|-1
17	41391	5	0|6|-1|-1|-1|-1|-1|-1
17	41399	5	0|6|-1|-1|-1|-1|-1|-1
17	41449	5	0|2|-1|-1|-1|-1|-1|-1
17	41647	5	0|5|-1|-1|-1|-1|-1|-1
17	41717	5	1|1|-1|-1|-1|-1|-1|-1
17	41830	4	1|1|-1|-1|-1|-1|-1|-1
17	42117	5	0|4|-1|-1|-1|-1|-1|-1
17	42126	5	0|5|-1|-1|-1|-1|-1|-1
17	42213	5	0|5|-1|-1|-1|-1|-1|-1
17	42319	5	0|2|-1|-1|-1|-1|-1|-1
17	42371	5	0|5|-1|-1|-1|-1|-1|-1
17	42513	5	0|3|-1|-1|-1|-1|-1|-1
17	42864	5	0|5|-1|-1|-1|-1|-1|-1
17	43103	4	1|1|-1|-1|-1|-1|-1|-1
17	43174	5	1|1|-1|-1|-1|-1|-1|-1
17	43359	5	0|2|-1|-1|-1|-1|-1|-1
17	43369	5	1|1|-1|-1|-1|-1|-1|-1
17	43410	5	0|2|-1|-1|-1|-1|-1|-1
17	43412	5	0|4|-1|-1|-1|-1|-1|-1
17	43417	5	0|3|-1|-1|-1|-1|-1|-1
17	43418	4	0|6|-1|-1|-1|-1|-1|-1
17	43424	4	0|2|-1|-1|-1|-1|-1|-1
17	43456	5	0|2|-1|-1|-1|-1|-1|-1
17	43684	5	0|2|-1|-1|-1|-1|-1|-1
17	44145	5	0|2|-1|-1|-1|-1|-1|-1
17	44152	4	0|5|-1|-1|-1|-1|-1|-1
17	44157	5	0|4|-1|-1|-1|-1|-1|-1
17	44188	5	0|5|-1|-1|-1|-1|-1|-1
17	44202	5	1|1|-1|-1|-1|-1|-1|-1
17	44203	2	0|5|-1|-1|-1|-1|-1|-1
17	44205	2	0|5|-1|-1|-1|-1|-1|-1
17	44209	4	1|1|-1|-1|-1|-1|-1|-1
17	44216	5	0|2|-1|-1|-1|-1|-1|-1
17	44218	5	1|7|-1|-1|-1|-1|-1|-1
17	44638	5	0|6|-1|-1|-1|-1|-1|-1
17	45007	5	0|2|-1|-1|-1|-1|-1|-1
17	45052	5	0|2|-1|-1|-1|-1|-1|-1
17	45054	5	0|2|-1|-1|-1|-1|-1|-1
17	45094	5	1|7|-1|-1|-1|-1|-1|-1
17	45239	5	0|5|-1|-1|-1|-1|-1|-1
17	45247	5	0|4|-1|-1|-1|-1|-1|-1
17	45288	4	0|2|-1|-1|-1|-1|-1|-1
17	45289	5	0|6|-1|-1|-1|-1|-1|-1
17	45290	5	0|6|-1|-1|-1|-1|-1|-1
17	45292	5	0|4|-1|-1|-1|-1|-1|-1
17	45295	5	0|4|-1|-1|-1|-1|-1|-1
17	45299	5	0|3|-1|-1|-1|-1|-1|-1
17	45610	5	1|7|-1|-1|-1|-1|-1|-1
17	45663	5	0|6|-1|-1|-1|-1|-1|-1
17	45719	5	0|4|-1|-1|-1|-1|-1|-1
17	45722	5	0|4|-1|-1|-1|-1|-1|-1
17	45724	3	0|3|-1|-1|-1|-1|-1|-1
17	45842	5	0|3|-1|-1|-1|-1|-1|-1
17	46074	5	1|1|-1|-1|-1|-1|-1|-1
17	46113	5	1|7|-1|-1|-1|-1|-1|-1
17	46119	5	0|2|-1|-1|-1|-1|-1|-1
17	46123	5	0|4|-1|-1|-1|-1|-1|-1
17	46197	5	1|7|-1|-1|-1|-1|-1|-1
17	46199	5	0|6|-1|-1|-1|-1|-1|-1
17	46327	5	0|2|-1|-1|-1|-1|-1|-1
17	46347	5	0|3|-1|-1|-1|-1|-1|-1
17	46366	5	0|5|-1|-1|-1|-1|-1|-1
17	46464	5	1|7|-1|-1|-1|-1|-1|-1
17	46550	4	0|4|-1|-1|-1|-1|-1|-1
17	46674	5	0|5|-1|-1|-1|-1|-1|-1
17	46700	5	1|1|-1|-1|-1|-1|-1|-1
17	46897	5	1|7|-1|-1|-1|-1|-1|-1
17	46901	5	0|5|-1|-1|-1|-1|-1|-1
17	46903	4	0|3|-1|-1|-1|-1|-1|-1
17	46977	5	0|3|-1|-1|-1|-1|-1|-1
17	47863	3	0|3|-1|-1|-1|-1|-1|-1
17	47870	3	0|2|-1|-1|-1|-1|-1|-1
17	47972	5	1|1|-1|-1|-1|-1|-1|-1
17	47979	4	0|6|-1|-1|-1|-1|-1|-1
17	47982	3	0|4|-1|-1|-1|-1|-1|-1
17	48007	4	0|5|-1|-1|-1|-1|-1|-1
17	48024	5	1|1|-1|-1|-1|-1|-1|-1
17	48035	4	0|2|-1|-1|-1|-1|-1|-1
17	48162	1	0|3|-1|-1|-1|-1|-1|-1
17	48245	5	0|6|-1|-1|-1|-1|-1|-1
17	48265	5	0|5|-1|-1|-1|-1|-1|-1
17	48326	5	1|1|-1|-1|-1|-1|-1|-1
17	48386	4	0|5|-1|-1|-1|-1|-1|-1
17	48475	4	0|6|-1|-1|-1|-1|-1|-1
17	48567	4	0|2|-1|-1|-1|-1|-1|-1
17	48819	5	0|6|-1|-1|-1|-1|-1|-1
17	48886	5	0|6|-1|-1|-1|-1|-1|-1
17	48908	4	0|2|-1|-1|-1|-1|-1|-1
17	49145	5	1|1|-1|-1|-1|-1|-1|-1
17	49175	1	0|3|-1|-1|-1|-1|-1|-1
17	49252	1	0|6|-1|-1|-1|-1|-1|-1
17	49349	5	0|6|-1|-1|-1|-1|-1|-1
17	49448	5	1|7|-1|-1|-1|-1|-1|-1
17	49449	5	0|6|-1|-1|-1|-1|-1|-1
17	49464	5	1|7|-1|-1|-1|-1|-1|-1
17	49468	5	0|4|-1|-1|-1|-1|-1|-1
17	49493	5	0|3|-1|-1|-1|-1|-1|-1
17	49497	5	1|7|-1|-1|-1|-1|-1|-1
17	49519	5	1|7|-1|-1|-1|-1|-1|-1
17	49522	5	0|4|-1|-1|-1|-1|-1|-1
17	49600	5	0|3|-1|-1|-1|-1|-1|-1
17	49602	4	0|2|-1|-1|-1|-1|-1|-1
17	49642	4	0|3|-1|-1|-1|-1|-1|-1
17	49664	4	0|6|-1|-1|-1|-1|-1|-1
17	49708	5	1|1|-1|-1|-1|-1|-1|-1
17	49987	5	0|5|-1|-1|-1|-1|-1|-1
17	50104	5	1|7|-1|-1|-1|-1|-1|-1
17	50147	5	1|1|-1|-1|-1|-1|-1|-1
17	50220	5	0|2|-1|-1|-1|-1|-1|-1
17	50240	3	0|6|-1|-1|-1|-1|-1|-1
17	50246	5	0|3|-1|-1|-1|-1|-1|-1
17	50249	1	0|6|-1|-1|-1|-1|-1|-1
17	50254	5	0|2|-1|-1|-1|-1|-1|-1
17	50258	5	0|5|-1|-1|-1|-1|-1|-1
17	50260	5	0|5|-1|-1|-1|-1|-1|-1
17	50363	5	0|6|-1|-1|-1|-1|-1|-1
17	50724	5	0|2|-1|-1|-1|-1|-1|-1
17	50729	5	0|3|-1|-1|-1|-1|-1|-1
17	50780	1	1|7|-1|-1|-1|-1|-1|-1
17	50950	5	0|5|-1|-1|-1|-1|-1|-1
17	50954	4	0|4|-1|-1|-1|-1|-1|-1
17	50990	5	0|5|-1|-1|-1|-1|-1|-1
17	51008	5	0|4|-1|-1|-1|-1|-1|-1
17	51013	5	0|2|-1|-1|-1|-1|-1|-1
17	51060	3	1|1|-1|-1|-1|-1|-1|-1
17	51113	5	0|3|-1|-1|-1|-1|-1|-1
17	51268	2	0|5|-1|-1|-1|-1|-1|-1
17	51343	5	0|3|-1|-1|-1|-1|-1|-1
17	51371	5	0|3|-1|-1|-1|-1|-1|-1
17	51436	5	1|7|-1|-1|-1|-1|-1|-1
17	51439	5	1|7|-1|-1|-1|-1|-1|-1
17	51451	5	0|3|-1|-1|-1|-1|-1|-1
17	51567	5	0|2|-1|-1|-1|-1|-1|-1
17	51601	5	0|2|-1|-1|-1|-1|-1|-1
17	51603	5	1|1|-1|-1|-1|-1|-1|-1
17	51609	5	0|3|-1|-1|-1|-1|-1|-1
17	51610	4	1|7|-1|-1|-1|-1|-1|-1
17	51611	5	0|4|-1|-1|-1|-1|-1|-1
17	51615	5	0|6|-1|-1|-1|-1|-1|-1
17	51617	5	0|2|-1|-1|-1|-1|-1|-1
17	51621	5	0|4|-1|-1|-1|-1|-1|-1
17	51753	5	0|5|-1|-1|-1|-1|-1|-1
17	51770	5	0|2|-1|-1|-1|-1|-1|-1
17	51771	5	0|3|-1|-1|-1|-1|-1|-1
17	51774	5	0|2|-1|-1|-1|-1|-1|-1
17	51778	5	1|1|-1|-1|-1|-1|-1|-1
17	51826	5	0|2|-1|-1|-1|-1|-1|-1
17	51827	5	1|7|-1|-1|-1|-1|-1|-1
17	51992	5	0|5|-1|-1|-1|-1|-1|-1
17	52024	3	0|6|-1|-1|-1|-1|-1|-1
17	52060	5	0|5|-1|-1|-1|-1|-1|-1
17	52072	4	1|1|-1|-1|-1|-1|-1|-1
17	52074	5	0|3|-1|-1|-1|-1|-1|-1
17	52152	5	0|3|-1|-1|-1|-1|-1|-1
17	52524	5	1|1|-1|-1|-1|-1|-1|-1
17	52537	5	0|2|-1|-1|-1|-1|-1|-1
17	52577	3	0|3|-1|-1|-1|-1|-1|-1
17	52592	4	0|2|-1|-1|-1|-1|-1|-1
17	52600	5	0|6|-1|-1|-1|-1|-1|-1
17	52605	4	1|7|-1|-1|-1|-1|-1|-1
17	52607	5	0|3|-1|-1|-1|-1|-1|-1
17	52609	4	0|3|-1|-1|-1|-1|-1|-1
17	52626	5	0|6|-1|-1|-1|-1|-1|-1
17	52706	3	1|1|-1|-1|-1|-1|-1|-1
17	52721	5	0|2|-1|-1|-1|-1|-1|-1
17	52924	1	0|3|-1|-1|-1|-1|-1|-1
17	53307	4	0|4|-1|-1|-1|-1|-1|-1
17	53430	5	0|2|-1|-1|-1|-1|-1|-1
17	53558	5	0|4|-1|-1|-1|-1|-1|-1
17	53718	4	0|2|-1|-1|-1|-1|-1|-1
17	53743	5	0|6|-1|-1|-1|-1|-1|-1
17	53761	5	0|4|-1|-1|-1|-1|-1|-1
17	53892	3	0|2|-1|-1|-1|-1|-1|-1
17	53896	5	1|1|-1|-1|-1|-1|-1|-1
17	53938	4	0|2|-1|-1|-1|-1|-1|-1
17	53941	5	0|5|-1|-1|-1|-1|-1|-1
17	54037	5	0|3|-1|-1|-1|-1|-1|-1
17	54180	5	0|4|-1|-1|-1|-1|-1|-1
17	54182	5	0|3|-1|-1|-1|-1|-1|-1
17	54238	3	0|5|-1|-1|-1|-1|-1|-1
17	54253	4	0|4|-1|-1|-1|-1|-1|-1
17	54366	5	0|6|-1|-1|-1|-1|-1|-1
17	54420	5	1|1|-1|-1|-1|-1|-1|-1
17	54448	5	0|2|-1|-1|-1|-1|-1|-1
17	54501	4	0|5|-1|-1|-1|-1|-1|-1
17	55048	5	0|3|-1|-1|-1|-1|-1|-1
17	55057	5	0|3|-1|-1|-1|-1|-1|-1
17	55388	5	1|7|-1|-1|-1|-1|-1|-1
17	55484	5	0|6|-1|-1|-1|-1|-1|-1
17	55487	5	0|6|-1|-1|-1|-1|-1|-1
17	55496	5	0|4|-1|-1|-1|-1|-1|-1
17	55497	5	1|7|-1|-1|-1|-1|-1|-1
17	55503	5	0|3|-1|-1|-1|-1|-1|-1
17	55506	5	0|4|-1|-1|-1|-1|-1|-1
17	55578	4	0|6|-1|-1|-1|-1|-1|-1
17	55591	5	1|1|-1|-1|-1|-1|-1|-1
17	55762	5	0|3|-1|-1|-1|-1|-1|-1
17	55815	5	0|3|-1|-1|-1|-1|-1|-1
17	55984	5	0|5|-1|-1|-1|-1|-1|-1
17	56093	4	0|3|-1|-1|-1|-1|-1|-1
17	56226	5	0|2|-1|-1|-1|-1|-1|-1
17	56246	3	0|5|-1|-1|-1|-1|-1|-1
17	56270	5	0|3|-1|-1|-1|-1|-1|-1
17	56366	3	0|2|-1|-1|-1|-1|-1|-1
17	56661	3	0|3|-1|-1|-1|-1|-1|-1
17	56663	4	0|4|-1|-1|-1|-1|-1|-1
17	56720	5	0|4|-1|-1|-1|-1|-1|-1
17	56740	5	0|4|-1|-1|-1|-1|-1|-1
17	56850	5	0|2|-1|-1|-1|-1|-1|-1
17	56856	3	0|2|-1|-1|-1|-1|-1|-1
17	57383	5	0|2|-1|-1|-1|-1|-1|-1
17	57393	5	0|4|-1|-1|-1|-1|-1|-1
17	57703	3	0|5|-1|-1|-1|-1|-1|-1
17	57706	4	1|7|-1|-1|-1|-1|-1|-1
17	57708	5	0|6|-1|-1|-1|-1|-1|-1
17	57709	5	1|7|-1|-1|-1|-1|-1|-1
17	57710	5	1|1|-1|-1|-1|-1|-1|-1
17	57711	5	0|6|-1|-1|-1|-1|-1|-1
17	57714	3	1|1|-1|-1|-1|-1|-1|-1
17	57721	5	1|1|-1|-1|-1|-1|-1|-1
17	57783	5	1|1|-1|-1|-1|-1|-1|-1
17	58045	5	0|6|-1|-1|-1|-1|-1|-1
17	58051	5	0|5|-1|-1|-1|-1|-1|-1
17	58068	5	0|3|-1|-1|-1|-1|-1|-1
17	58176	5	1|7|-1|-1|-1|-1|-1|-1
17	58180	4	0|6|-1|-1|-1|-1|-1|-1
17	58234	4	0|2|-1|-1|-1|-1|-1|-1
17	58239	3	0|3|-1|-1|-1|-1|-1|-1
17	58241	5	0|5|-1|-1|-1|-1|-1|-1
17	58334	5	0|2|-1|-1|-1|-1|-1|-1
17	58433	3	0|5|-1|-1|-1|-1|-1|-1
17	58489	5	0|2|-1|-1|-1|-1|-1|-1
17	58499	5	0|2|-1|-1|-1|-1|-1|-1
17	58518	5	0|4|-1|-1|-1|-1|-1|-1
17	58624	5	0|2|-1|-1|-1|-1|-1|-1
17	58636	5	1|7|-1|-1|-1|-1|-1|-1
17	58638	5	0|2|-1|-1|-1|-1|-1|-1
17	58642	5	0|4|-1|-1|-1|-1|-1|-1
17	58643	3	0|5|-1|-1|-1|-1|-1|-1
17	58644	4	0|2|-1|-1|-1|-1|-1|-1
17	58646	5	0|2|-1|-1|-1|-1|-1|-1
17	58653	5	0|4|-1|-1|-1|-1|-1|-1
17	58663	5	0|2|-1|-1|-1|-1|-1|-1
17	58665	4	1|1|-1|-1|-1|-1|-1|-1
17	58671	5	1|7|-1|-1|-1|-1|-1|-1
17	58672	5	0|2|-1|-1|-1|-1|-1|-1
17	58681	1	0|4|-1|-1|-1|-1|-1|-1
17	58869	3	0|5|-1|-1|-1|-1|-1|-1
17	59083	5	1|7|-1|-1|-1|-1|-1|-1
17	59119	5	0|6|-1|-1|-1|-1|-1|-1
17	59130	5	1|7|-1|-1|-1|-1|-1|-1
17	59563	4	1|7|-1|-1|-1|-1|-1|-1
17	59586	5	0|4|-1|-1|-1|-1|-1|-1
17	59589	1	1|7|-1|-1|-1|-1|-1|-1
17	59590	4	1|1|-1|-1|-1|-1|-1|-1
17	59592	4	0|5|-1|-1|-1|-1|-1|-1
17	59598	2	1|1|-1|-1|-1|-1|-1|-1
17	59600	5	0|6|-1|-1|-1|-1|-1|-1
17	59906	5	0|5|-1|-1|-1|-1|-1|-1
17	59927	5	0|5|-1|-1|-1|-1|-1|-1
17	59951	5	0|3|-1|-1|-1|-1|-1|-1
17	60022	5	0|5|-1|-1|-1|-1|-1|-1
17	60084	5	0|3|-1|-1|-1|-1|-1|-1
17	60106	4	0|4|-1|-1|-1|-1|-1|-1
17	60199	5	0|2|-1|-1|-1|-1|-1|-1
17	60238	4	0|3|-1|-1|-1|-1|-1|-1
17	60242	5	0|6|-1|-1|-1|-1|-1|-1
17	60246	5	1|7|-1|-1|-1|-1|-1|-1
17	60488	5	1|7|-1|-1|-1|-1|-1|-1
17	60508	5	0|5|-1|-1|-1|-1|-1|-1
17	60598	5	1|7|-1|-1|-1|-1|-1|-1
17	60599	5	1|7|-1|-1|-1|-1|-1|-1
17	60602	4	0|6|-1|-1|-1|-1|-1|-1
17	60604	5	0|2|-1|-1|-1|-1|-1|-1
17	60608	5	1|7|-1|-1|-1|-1|-1|-1
17	60649	4	0|2|-1|-1|-1|-1|-1|-1
17	60843	5	0|4|-1|-1|-1|-1|-1|-1
17	60912	5	1|7|-1|-1|-1|-1|-1|-1
17	60933	5	0|3|-1|-1|-1|-1|-1|-1
17	60934	1	0|2|-1|-1|-1|-1|-1|-1
17	60979	5	1|7|-1|-1|-1|-1|-1|-1
17	60990	4	1|1|-1|-1|-1|-1|-1|-1
17	61461	5	0|4|-1|-1|-1|-1|-1|-1
17	61503	5	0|2|-1|-1|-1|-1|-1|-1
17	61602	5	0|2|-1|-1|-1|-1|-1|-1
17	61662	5	0|3|-1|-1|-1|-1|-1|-1
17	61823	5	0|6|-1|-1|-1|-1|-1|-1
17	62061	4	1|7|-1|-1|-1|-1|-1|-1
17	62067	5	1|7|-1|-1|-1|-1|-1|-1
17	62069	5	1|7|-1|-1|-1|-1|-1|-1
17	62072	5	0|2|-1|-1|-1|-1|-1|-1
17	62198	5	1|7|-1|-1|-1|-1|-1|-1
17	62214	5	0|6|-1|-1|-1|-1|-1|-1
17	62296	5	1|7|-1|-1|-1|-1|-1|-1
17	62311	5	1|1|-1|-1|-1|-1|-1|-1
17	62440	5	0|4|-1|-1|-1|-1|-1|-1
17	62442	5	1|1|-1|-1|-1|-1|-1|-1
17	62682	5	1|7|-1|-1|-1|-1|-1|-1
17	62754	5	1|7|-1|-1|-1|-1|-1|-1
17	62762	3	0|2|-1|-1|-1|-1|-1|-1
17	62810	5	0|3|-1|-1|-1|-1|-1|-1
17	62812	3	0|3|-1|-1|-1|-1|-1|-1
17	62814	5	0|3|-1|-1|-1|-1|-1|-1
17	62919	5	0|3|-1|-1|-1|-1|-1|-1
17	62922	4	0|5|-1|-1|-1|-1|-1|-1
17	62954	4	0|5|-1|-1|-1|-1|-1|-1
17	62959	5	0|4|-1|-1|-1|-1|-1|-1
17	62967	5	1|1|-1|-1|-1|-1|-1|-1
17	62974	5	0|4|-1|-1|-1|-1|-1|-1
17	62976	5	0|4|-1|-1|-1|-1|-1|-1
17	63048	5	0|2|-1|-1|-1|-1|-1|-1
17	63159	5	1|1|-1|-1|-1|-1|-1|-1
17	63562	5	0|3|-1|-1|-1|-1|-1|-1
17	63814	4	0|5|-1|-1|-1|-1|-1|-1
17	63816	4	0|5|-1|-1|-1|-1|-1|-1
17	63939	5	0|5|-1|-1|-1|-1|-1|-1
17	63965	5	0|5|-1|-1|-1|-1|-1|-1
17	64021	5	0|3|-1|-1|-1|-1|-1|-1
17	64523	5	1|1|-1|-1|-1|-1|-1|-1
17	64872	4	0|2|-1|-1|-1|-1|-1|-1
17	64882	5	0|2|-1|-1|-1|-1|-1|-1
17	64964	5	0|6|-1|-1|-1|-1|-1|-1
17	65002	5	0|5|-1|-1|-1|-1|-1|-1
17	65014	5	0|2|-1|-1|-1|-1|-1|-1
17	65039	1	1|7|-1|-1|-1|-1|-1|-1
17	65095	2	1|7|-1|-1|-1|-1|-1|-1
17	65147	5	0|4|-1|-1|-1|-1|-1|-1
17	65151	5	0|5|-1|-1|-1|-1|-1|-1
17	65172	5	0|2|-1|-1|-1|-1|-1|-1
17	65206	5	0|2|-1|-1|-1|-1|-1|-1
17	65211	5	1|7|-1|-1|-1|-1|-1|-1
17	65215	5	1|1|-1|-1|-1|-1|-1|-1
17	65582	5	1|7|-1|-1|-1|-1|-1|-1
17	65770	5	1|7|-1|-1|-1|-1|-1|-1
17	65780	5	0|4|-1|-1|-1|-1|-1|-1
17	65982	4	0|6|-1|-1|-1|-1|-1|-1
17	66021	5	1|1|-1|-1|-1|-1|-1|-1
17	66031	5	0|3|-1|-1|-1|-1|-1|-1
17	66034	5	1|7|-1|-1|-1|-1|-1|-1
17	66041	5	0|4|-1|-1|-1|-1|-1|-1
17	66051	5	0|6|-1|-1|-1|-1|-1|-1
17	66109	4	0|5|-1|-1|-1|-1|-1|-1
17	66118	5	0|5|-1|-1|-1|-1|-1|-1
17	66120	5	0|2|-1|-1|-1|-1|-1|-1
