4728	62067	4	1|1|0|173|-1|-1|-1|-1
4728	62356	4	0|4|0|173|-1|-1|-1|-1
4728	62357	4	0|4|0|173|-1|-1|-1|-1
4728	62440	5	0|2|0|173|-1|-1|-1|-1
4728	64021	5	0|2|0|173|-1|-1|-1|-1
4728	64523	4	0|4|0|173|-1|-1|-1|-1
4728	65039	3	1|1|0|173|-1|-1|-1|-1
4728	65780	5	0|4|0|173|-1|-1|-1|-1
4728	66291	5	0|3|0|173|-1|-1|-1|-1
4728	67178	5	0|4|0|173|-1|-1|-1|-1
4728	68134	4	0|4|0|173|-1|-1|-1|-1
4728	68713	5	1|1|0|173|-1|-1|-1|-1
4728	68766	5	1|1|0|173|-1|-1|-1|-1
4728	68768	5	0|3|0|173|-1|-1|-1|-1
4728	68770	5	0|3|0|173|-1|-1|-1|-1
4728	68775	5	0|4|0|173|-1|-1|-1|-1
4728	70096	5	0|3|0|173|-1|-1|-1|-1
4728	70378	5	0|5|0|173|-1|-1|-1|-1
4728	71084	4	1|1|0|173|-1|-1|-1|-1
4728	71983	3	0|2|0|173|-1|-1|-1|-1
4728	71988	3	0|2|0|173|-1|-1|-1|-1
4728	72634	5	0|5|0|173|-1|-1|-1|-1
4728	73548	3	0|4|0|173|-1|-1|-1|-1
4728	73550	2	0|4|0|173|-1|-1|-1|-1
4728	73551	3	0|4|0|173|-1|-1|-1|-1
4728	73552	3	0|4|0|173|-1|-1|-1|-1
4728	73554	2	0|4|0|173|-1|-1|-1|-1
4728	73557	3	0|4|0|173|-1|-1|-1|-1
4728	74035	5	0|2|0|173|-1|-1|-1|-1
4728	74336	5	0|4|0|173|-1|-1|-1|-1
4728	74909	4	1|1|0|173|-1|-1|-1|-1
4728	74913	5	1|1|0|173|-1|-1|-1|-1
4728	75398	4	0|3|0|173|-1|-1|-1|-1
4728	76506	4	0|3|0|173|-1|-1|-1|-1
4728	80016	5	0|2|0|173|-1|-1|-1|-1
4728	80384	5	0|2|0|173|-1|1|2|-1
4728	81022	5	0|5|0|173|-1|-1|-1|-1
4728	83547	4	0|4|0|173|-1|-1|-1|-1
4728	86158	4	0|4|0|173|-1|-1|-1|-1
4728	87706	5	0|2|0|173|-1|1|2|-1
4728	88419	4	1|1|0|173|-1|1|2|-1
4728	91100	5	0|5|0|173|-1|-1|-1|-1
4728	91976	3	0|3|0|173|-1|-1|-1|-1
4728	92232	5	0|3|0|173|-1|-1|-1|-1
4728	92309	5	0|2|0|173|-1|-1|-1|-1
4728	92950	5	0|4|0|173|-1|-1|-1|-1
4728	93531	5	0|3|0|173|-1|-1|-1|-1
4728	93532	5	0|5|0|173|-1|1|2|-1
4728	93794	4	1|7|0|173|-1|1|2|-1
4728	93795	4	1|1|0|173|-1|-1|-1|-1
4728	93797	2	1|7|0|173|-1|-1|-1|-1
4728	93800	4	1|7|0|173|-1|-1|-1|-1
4728	97457	5	1|1|0|173|-1|-1|-1|-1
4728	98123	4	0|3|0|173|-1|-1|-1|-1
4728	98128	3	1|1|0|173|-1|-1|-1|-1
4728	98167	4	0|3|0|173|-1|0|0|-1
4728	99205	5	1|1|0|173|-1|-1|-1|-1
4728	99496	5	0|3|0|173|-1|-1|-1|-1
4728	99867	4	1|1|0|173|-1|-1|-1|-1
4728	99869	4	1|1|0|173|-1|-1|-1|-1
4728	100405	5	0|3|0|173|-1|-1|-1|-1
4728	100648	5	1|1|0|173|-1|0|0|-1
4728	102615	5	0|4|0|173|-1|-1|-1|-1
4728	103116	4	0|2|0|173|-1|-1|-1|-1
4728	103180	4	0|3|0|173|-1|-1|-1|-1
4728	103820	5	0|3|0|173|-1|-1|-1|-1
4728	103827	4	0|3|0|173|-1|-1|-1|-1
4728	104688	3	0|2|0|173|-1|-1|-1|-1
4728	104713	3	0|5|0|173|-1|-1|-1|-1
4728	105042	5	0|3|0|173|-1|-1|-1|-1
4728	105047	5	0|5|0|173|-1|-1|-1|-1
4728	105049	5	0|4|0|173|-1|-1|-1|-1
4728	107674	5	0|5|0|173|-1|-1|-1|-1
4728	108356	5	0|4|0|173|-1|-1|-1|-1
4728	109468	5	0|2|0|173|-1|-1|-1|-1
4728	109869	5	0|5|0|173|-1|-1|-1|-1
4728	110002	5	0|2|0|173|-1|-1|-1|-1
4728	110007	5	0|2|0|173|-1|-1|-1|-1
4728	111566	5	0|3|0|173|-1|-1|-1|-1
4728	111567	4	0|4|0|173|-1|0|0|-1
4728	112111	4	0|3|0|173|-1|-1|-1|-1
4728	112125	5	0|3|0|173|-1|1|2|-1
4728	112315	4	0|2|0|173|-1|1|2|-1
4728	112989	4	1|1|0|173|-1|1|4|-1
4728	114353	5	0|5|0|173|-1|0|0|-1
4728	114355	5	0|5|0|173|-1|0|0|-1
4728	114357	5	0|5|0|173|-1|0|0|-1
4728	114642	5	0|2|0|173|-1|-1|-1|-1
4728	115208	5	0|2|0|173|-1|-1|-1|-1
4728	118283	5	0|4|0|173|-1|-1|-1|-1
4728	118407	5	0|4|0|173|-1|-1|-1|-1
4728	118452	4	0|5|0|173|-1|-1|-1|-1
4728	119438	3	0|5|0|173|-1|-1|-1|-1
4728	121791	4	0|4|0|173|-1|1|1|-1
4728	122158	5	0|4|0|173|-1|-1|-1|-1
4728	122160	5	0|4|0|173|-1|-1|-1|-1
4728	122162	5	0|4|0|173|-1|-1|-1|-1
4728	122550	5	0|3|0|173|-1|-1|-1|-1
4728	122815	4	0|4|0|173|-1|-1|-1|-1
4728	123842	5	0|5|0|173|-1|-1|-1|-1
4728	124390	5	1|1|0|173|-1|-1|-1|-1
4728	124399	4	0|4|0|173|-1|0|0|-1
4728	124437	5	0|2|0|173|-1|-1|-1|-1
4728	124446	5	0|4|0|173|-1|-1|-1|-1
4728	124447	4	0|3|0|173|-1|-1|-1|-1
4728	124448	5	0|3|0|173|-1|-1|-1|-1
4728	124450	5	0|3|0|173|-1|-1|-1|-1
4728	124452	3	0|4|0|173|-1|-1|-1|-1
4728	124453	4	0|3|0|173|-1|-1|-1|-1
4728	124454	4	0|4|0|173|-1|-1|-1|-1
4728	124455	4	1|1|0|173|-1|-1|-1|-1
4728	124457	4	0|4|0|173|-1|-1|-1|-1
4728	124459	5	0|4|0|173|-1|-1|-1|-1
4728	125205	5	0|3|0|173|-1|-1|-1|-1
4728	125856	3	0|5|0|173|-1|-1|-1|-1
4728	126372	5	0|4|0|173|-1|-1|-1|-1
4728	126798	4	1|1|0|173|-1|-1|-1|-1
4728	127729	5	0|2|0|173|-1|-1|-1|-1
4728	128018	4	0|3|0|173|-1|-1|-1|-1
4728	128024	5	0|4|0|173|-1|-1|-1|-1
4728	129719	5	0|2|0|173|-1|-1|-1|-1
4728	129721	5	0|3|0|173|-1|-1|-1|-1
4728	130007	5	1|1|0|173|-1|-1|-1|-1
4728	130305	4	0|5|0|173|-1|-1|-1|-1
4728	130635	4	0|2|0|173|-1|-1|-1|-1
4728	130925	5	1|1|0|173|-1|-1|-1|-1
4728	133215	3	0|5|0|173|-1|1|4|-1
4728	133760	5	0|3|0|173|-1|-1|-1|-1
4728	134695	2	0|4|0|173|-1|-1|-1|-1
4728	134700	5	0|2|0|173|-1|-1|-1|-1
4728	134901	5	1|7|0|173|-1|-1|-1|-1
4728	135210	4	1|7|0|173|-1|-1|-1|-1
4728	136833	5	0|3|0|173|-1|-1|-1|-1
4728	136935	5	0|2|0|173|-1|-1|-1|-1
4728	136972	5	0|3|0|173|-1|-1|-1|-1
4728	139240	5	0|4|0|173|-1|-1|-1|-1
4728	140927	5	0|3|0|173|-1|-1|-1|-1
4728	141843	5	0|5|0|173|-1|1|2|-1
4728	142220	4	0|5|0|173|-1|-1|-1|-1
4728	142729	5	0|2|0|173|-1|-1|-1|-1
4728	142785	5	0|3|0|173|-1|0|0|-1
4728	142943	5	0|2|0|173|-1|-1|-1|-1
4728	142988	5	0|3|0|173|-1|-1|-1|-1
4728	143231	5	0|2|0|173|-1|-1|-1|-1
4728	143266	4	0|2|0|173|-1|-1|-1|-1
4728	143766	5	0|2|0|173|-1|-1|-1|-1
4728	143767	5	0|2|0|173|-1|0|0|-1
4728	143769	5	0|4|0|173|-1|-1|-1|-1
4728	145736	5	0|4|0|173|-1|-1|-1|-1
4728	145811	5	0|2|0|173|-1|-1|-1|-1
4728	146654	5	0|4|0|173|-1|-1|-1|-1
4728	147021	5	0|4|0|173|-1|-1|-1|-1
4728	148082	5	1|1|0|173|-1|-1|-1|-1
4728	148914	5	0|2|0|173|-1|-1|-1|-1
4728	148921	5	0|4|0|173|-1|-1|-1|-1
4728	148927	5	0|2|0|173|-1|-1|-1|-1
4728	148932	5	0|2|0|173|-1|-1|-1|-1
4728	149139	5	1|1|0|173|-1|-1|-1|-1
4728	149144	5	1|1|0|173|-1|-1|-1|-1
4728	149553	3	1|1|0|173|-1|-1|-1|-1
4728	149571	5	0|4|0|173|-1|-1|-1|-1
4728	149828	5	0|4|0|173|-1|-1|-1|-1
4728	150905	5	0|4|0|173|-1|-1|-1|-1
4728	151061	5	0|3|0|173|-1|-1|-1|-1
4728	151361	5	0|5|0|173|-1|-1|-1|-1
4728	153094	5	0|5|0|173|-1|-1|-1|-1
4728	154033	5	1|1|0|173|-1|-1|-1|-1
4728	154646	5	0|3|0|173|-1|-1|-1|-1
4728	154648	5	0|4|0|173|-1|-1|-1|-1
4728	155392	2	1|1|0|173|-1|-1|-1|-1
4728	155393	4	1|1|0|173|-1|-1|-1|-1
4728	155395	3	1|1|0|173|-1|-1|-1|-1
4728	155591	4	0|5|0|173|-1|-1|-1|-1
4728	155622	5	0|4|0|173|-1|-1|-1|-1
4728	155623	5	0|2|0|173|-1|-1|-1|-1
4728	156263	4	0|3|0|173|-1|-1|-1|-1
4728	158492	4	0|4|0|173|-1|-1|-1|-1
4728	159504	5	0|2|0|173|-1|-1|-1|-1
4728	161047	4	0|4|0|173|-1|-1|-1|-1
4728	161048	5	0|4|0|173|-1|1|2|-1
4728	161772	4	0|3|0|173|-1|-1|-1|-1
4728	161821	5	0|3|0|173|-1|1|2|-1
4728	161824	5	1|1|0|173|-1|-1|-1|-1
4728	161826	5	1|1|0|173|-1|-1|-1|-1
4728	162779	5	1|1|0|173|-1|1|2|-1
4728	164049	5	0|4|0|173|-1|-1|-1|-1
4728	164118	5	0|2|0|173|-1|-1|-1|-1
4728	164121	5	0|2|0|173|-1|-1|-1|-1
4728	165026	5	0|5|0|173|-1|-1|-1|-1
4728	165696	5	0|2|0|173|-1|-1|-1|-1
4728	166157	5	1|1|0|173|-1|1|2|-1
4728	166158	5	0|3|0|173|-1|0|0|-1
4728	166161	5	1|1|0|173|-1|-1|-1|-1
4728	166162	5	0|3|0|173|-1|-1|-1|-1
4728	166167	5	1|1|0|173|-1|0|0|-1
4728	166171	3	1|1|0|173|-1|-1|-1|-1
4728	167210	5	1|1|0|173|-1|-1|-1|-1
4728	167690	5	0|4|0|173|-1|-1|-1|-1
4728	167937	4	0|4|0|173|-1|-1|-1|-1
4728	168516	5	0|2|0|173|-1|-1|-1|-1
4728	169885	5	1|1|0|173|-1|-1|-1|-1
4728	169886	4	0|4|0|173|-1|-1|-1|-1
4728	170266	5	0|4|0|173|-1|-1|-1|-1
4728	171417	5	1|1|0|173|-1|-1|-1|-1
4728	171543	5	1|1|0|173|-1|-1|-1|-1
4728	171547	4	0|2|0|173|-1|-1|-1|-1
4728	172052	2	0|3|0|173|-1|-1|-1|-1
4728	172721	4	0|3|0|173|-1|-1|-1|-1
4728	172772	3	0|3|0|173|-1|-1|-1|-1
4728	173404	5	0|2|0|173|-1|-1|-1|-1
4728	173586	5	0|2|0|173|-1|-1|-1|-1
4728	174667	5	0|3|0|173|-1|-1|-1|-1
4728	176201	3	1|1|0|173|-1|-1|-1|-1
4728	176253	3	1|1|0|173|-1|-1|-1|-1
4728	176460	5	0|4|0|173|-1|-1|-1|-1
4728	176762	4	1|1|0|173|-1|-1|-1|-1
4728	176769	5	1|1|0|173|-1|1|2|-1
4728	176770	5	1|1|0|173|-1|-1|-1|-1
4728	178433	5	0|5|0|173|-1|-1|-1|-1
4728	179104	5	0|4|0|173|-1|-1|-1|-1
4728	179349	5	0|2|0|173|-1|1|4|-1
4728	179354	5	0|2|0|173|-1|-1|-1|-1
4728	179459	3	1|1|0|173|-1|-1|-1|-1
4728	179602	5	0|4|0|173|-1|-1|-1|-1
4728	180904	3	0|2|0|173|-1|1|2|-1
4728	181526	5	0|3|0|173|-1|-1|-1|-1
4728	182320	5	0|4|0|173|-1|1|2|0
4728	183106	5	0|2|0|173|-1|-1|-1|-1
4728	183147	4	0|2|0|173|-1|-1|-1|-1
4728	184621	5	1|1|0|173|-1|-1|-1|-1
4728	184638	5	0|5|0|173|-1|-1|-1|-1
4728	186810	5	0|5|0|173|-1|-1|-1|-1
4728	188036	4	0|4|0|173|-1|-1|-1|-1
4728	188237	5	0|5|0|173|-1|-1|-1|-1
4728	191400	4	0|3|0|173|-1|-1|-1|-1
4728	192797	5	0|5|0|173|-1|-1|-1|-1
4728	192799	5	0|5|0|173|-1|-1|-1|-1
4728	192814	5	0|3|0|173|-1|-1|-1|-1
4728	192815	5	0|3|0|173|-1|-1|-1|-1
4728	192847	5	0|3|0|173|-1|-1|-1|-1
4728	193025	4	0|4|0|173|-1|-1|-1|-1
4728	193057	4	0|4|0|173|-1|-1|-1|-1
4728	193434	4	0|4|0|173|-1|-1|-1|-1
4728	195404	5	0|3|0|173|-1|-1|-1|-1
4728	197325	5	0|3|0|173|-1|-1|-1|-1
4728	197327	5	0|3|0|173|-1|-1|-1|-1
4728	197444	5	0|4|0|173|-1|-1|-1|-1
4728	197670	5	1|1|0|173|-1|-1|-1|-1
4728	197722	5	1|1|0|173|-1|-1|-1|-1
4728	197808	5	0|4|0|173|-1|-1|-1|-1
4728	197869	5	0|3|0|173|-1|-1|-1|-1
4728	199201	2	0|4|0|173|-1|-1|-1|-1
4728	199202	4	0|3|0|173|-1|-1|-1|-1
4728	199621	5	0|4|0|173|-1|1|2|3
4728	199732	4	0|4|0|173|-1|-1|-1|-1
4728	201802	4	0|2|0|173|-1|-1|-1|-1
4728	202688	5	0|4|0|173|-1|-1|-1|-1
4728	203255	4	1|1|0|173|-1|-1|-1|-1
4728	203263	5	0|4|0|173|-1|-1|-1|-1
4728	203266	5	0|4|0|173|-1|-1|-1|-1
4728	203298	4	0|4|0|173|-1|-1|-1|-1
4728	203740	5	0|3|0|173|-1|1|2|-1
4728	204522	5	0|5|0|173|-1|-1|-1|-1
4728	205312	4	0|2|0|173|-1|-1|-1|-1
4728	205886	5	0|5|0|173|-1|-1|-1|-1
4728	206833	5	0|4|0|173|-1|-1|-1|-1
4728	206834	5	0|4|0|173|-1|-1|-1|-1
4728	206990	5	0|5|0|173|-1|-1|-1|-1
4728	207779	5	0|5|0|173|-1|-1|-1|-1
4728	210369	3	0|4|0|173|-1|-1|-1|-1
4728	210959	5	0|2|0|173|-1|-1|-1|-1
4728	211097	5	0|2|0|173|-1|-1|-1|-1
4728	211609	5	0|4|0|173|-1|-1|-1|-1
4728	213666	5	0|2|0|173|-1|-1|-1|-1
4728	213990	2	0|5|0|173|-1|-1|-1|-1
4728	214221	5	0|5|0|173|-1|-1|-1|-1
4728	214517	5	1|1|0|173|-1|-1|-1|-1
4728	214773	5	0|3|0|173|-1|1|2|-1
4728	217065	4	0|2|0|173|-1|-1|-1|-1
4728	217067	4	0|2|0|173|-1|-1|-1|-1
4728	217798	4	0|3|0|173|-1|-1|-1|-1
4728	218291	5	0|2|0|173|-1|-1|-1|-1
4728	220617	5	0|2|0|173|-1|-1|-1|-1
4728	220618	4	0|2|0|173|-1|-1|-1|-1
4728	220619	4	0|3|0|173|-1|-1|-1|-1
4728	220845	5	0|4|0|173|-1|-1|-1|-1
4728	221177	5	0|3|0|173|-1|-1|-1|-1
4728	222221	4	0|5|0|173|-1|-1|-1|-1
4728	222978	4	0|4|0|173|-1|1|2|-1
4728	224504	3	0|4|0|173|-1|1|4|-1
4728	224872	5	0|5|0|173|-1|-1|-1|-1
4728	225198	5	0|4|0|173|-1|-1|-1|-1
4728	226404	4	0|3|0|173|-1|-1|-1|-1
4728	226536	3	0|4|0|173|-1|-1|-1|-1
4728	228828	5	0|3|0|173|-1|-1|-1|-1
4728	231095	5	0|5|0|173|-1|-1|-1|-1
4728	231825	5	0|4|0|173|-1|1|2|3
4728	233905	4	0|3|0|173|-1|-1|-1|-1
4728	235735	5	0|3|0|173|-1|1|2|-1
4728	235736	5	0|3|0|173|-1|1|2|11
4728	239087	5	0|3|0|173|-1|1|2|-1
4728	239169	5	0|4|0|173|-1|1|4|-1
4728	239173	4	0|3|0|173|-1|0|0|-1
4728	239175	4	0|4|0|173|-1|0|0|-1
4728	239753	5	0|5|0|173|-1|-1|-1|-1
4728	239764	5	0|3|0|173|-1|1|2|-1
4728	239776	5	0|3|0|173|-1|-1|-1|-1
4728	239990	5	0|2|0|173|-1|-1|-1|-1
4728	240482	4	0|4|0|173|-1|1|2|-1
4728	241143	4	0|4|0|173|-1|-1|-1|-1
4728	241707	3	0|5|0|173|-1|-1|-1|-1
4728	242122	5	0|2|0|173|-1|-1|-1|-1
4728	243096	4	0|2|0|173|-1|-1|-1|-1
4728	243097	5	0|2|0|173|-1|1|2|-1
4728	243103	5	0|3|0|173|-1|-1|-1|-1
4728	247844	4	0|5|0|173|-1|1|2|-1
4728	248079	5	0|3|0|173|-1|-1|-1|-1
4728	248808	3	1|1|0|173|-1|-1|-1|-1
4728	249612	5	0|3|0|173|-1|-1|-1|-1
4728	249971	5	1|1|0|173|-1|-1|-1|-1
4728	249972	5	0|4|0|173|-1|-1|-1|-1
4728	249973	5	1|1|0|173|-1|-1|-1|-1
4728	250860	3	0|3|0|173|-1|-1|-1|-1
4728	253426	5	1|1|0|173|-1|-1|-1|-1
4728	253427	5	1|1|0|173|-1|-1|-1|-1
4728	253836	5	0|3|0|173|-1|-1|-1|-1
4728	253942	4	0|4|0|173|-1|-1|-1|-1
4728	254783	5	0|4|0|173|-1|-1|-1|-1
4728	256042	5	0|5|0|173|-1|-1|-1|-1
4728	256153	5	1|1|0|173|-1|-1|-1|-1
4728	256485	4	0|3|0|173|-1|-1|-1|-1
4728	256487	5	0|5|0|173|-1|-1|-1|-1
4728	258400	4	1|1|0|173|-1|-1|-1|-1
4728	258429	4	0|4|0|173|-1|-1|-1|-1
4728	258440	5	0|5|0|173|-1|-1|-1|-1
4728	258467	5	0|4|0|173|-1|-1|-1|-1
4728	258497	5	0|4|0|173|-1|-1|-1|-1
4728	259637	5	0|3|0|173|-1|-1|-1|-1
4728	259653	5	0|3|0|173|-1|-1|-1|-1
4728	259710	5	0|4|0|173|-1|-1|-1|-1
4728	260782	5	0|4|0|173|-1|-1|-1|-1
4728	261585	5	0|2|0|173|-1|-1|-1|-1
4728	262332	5	1|7|0|173|-1|-1|-1|-1
4728	262338	5	1|7|0|173|-1|-1|-1|-1
4728	263762	5	0|4|0|173|-1|-1|-1|-1
4728	264862	5	0|2|0|173|-1|-1|-1|-1
4728	265251	5	0|2|0|173|-1|-1|-1|-1
4728	265288	4	0|3|0|173|-1|1|3|-1
4728	265379	5	0|5|0|173|-1|-1|-1|-1
4728	267573	5	0|2|0|173|-1|-1|-1|-1
4728	267593	5	0|4|0|173|-1|-1|-1|-1
4728	269000	5	0|3|0|173|-1|1|2|-1
4728	269004	5	1|1|0|173|-1|-1|-1|-1
4728	269006	5	0|4|0|173|-1|-1|-1|-1
4728	269012	4	1|1|0|173|-1|-1|-1|-1
4728	269026	5	1|1|0|173|-1|-1|-1|-1
4728	269128	2	1|1|0|173|-1|-1|-1|-1
4728	269132	2	1|1|0|173|-1|-1|-1|-1
4728	270744	5	1|1|0|173|-1|-1|-1|-1
4728	272442	5	0|3|0|173|-1|1|1|-1
4728	272481	5	0|5|0|173|-1|-1|-1|-1
4728	272901	5	0|4|0|173|-1|-1|-1|-1
4728	272906	4	0|3|0|173|-1|-1|-1|-1
4728	274193	5	0|3|0|173|-1|-1|-1|-1
4728	274216	5	0|3|0|173|-1|1|2|-1
4728	280694	5	0|4|0|173|-1|-1|-1|-1
4728	280701	5	0|4|0|173|-1|-1|-1|-1
4728	280709	5	0|2|0|173|-1|-1|-1|-1
4728	280721	5	0|5|0|173|-1|1|2|-1
4728	280737	5	0|5|0|173|-1|-1|-1|-1
4728	282063	4	0|4|0|173|-1|-1|-1|-1
4728	282551	4	0|5|0|173|-1|1|2|-1
4728	282715	5	0|3|0|173|-1|-1|-1|-1
4728	282965	5	0|2|0|173|-1|-1|-1|-1
4728	282967	5	0|2|0|173|-1|-1|-1|-1
4728	282971	5	0|2|0|173|-1|0|0|-1
4728	284516	5	0|3|0|173|-1|-1|-1|-1
4728	290975	4	0|2|0|173|-1|-1|-1|-1
4728	290977	2	0|5|0|173|-1|-1|-1|-1
4728	291608	3	0|3|0|173|-1|-1|-1|-1
4728	291635	5	1|1|0|173|-1|-1|-1|-1
4728	292599	2	0|5|0|173|-1|-1|-1|-1
4728	294346	5	0|4|0|173|-1|-1|-1|-1
4728	295000	3	0|2|0|173|-1|-1|-1|-1
4728	295001	5	0|3|0|173|-1|-1|-1|-1
4728	297114	5	0|2|0|173|-1|-1|-1|-1
4728	298691	5	1|1|0|173|-1|0|0|-1
4728	299229	5	0|4|0|173|-1|-1|-1|-1
4728	299488	5	1|1|0|173|-1|-1|-1|-1
4728	300011	5	0|4|0|173|-1|-1|-1|-1
4728	300230	5	0|2|0|173|-1|-1|-1|-1
4728	300299	4	0|3|0|173|-1|-1|-1|-1
4728	302790	5	0|4|0|173|-1|-1|-1|-1
4728	307427	5	0|4|0|173|-1|-1|-1|-1
4728	307619	5	0|3|0|173|-1|-1|-1|-1
4728	308697	5	0|3|0|173|-1|-1|-1|-1
4728	308751	5	0|3|0|173|-1|-1|-1|-1
4728	308994	5	0|2|0|173|-1|-1|-1|-1
4728	309598	5	0|4|0|173|-1|-1|-1|-1
4728	309660	5	0|4|0|173|-1|-1|-1|-1
4728	312760	5	1|1|0|173|-1|-1|-1|-1
4728	313447	4	0|4|0|173|-1|-1|-1|-1
4728	313883	5	0|5|0|173|-1|-1|-1|-1
4728	314202	4	1|1|0|173|-1|-1|-1|-1
4728	314347	5	0|2|0|173|-1|-1|-1|-1
4728	314431	5	0|3|0|173|-1|-1|-1|-1
4728	314441	3	1|1|0|173|-1|-1|-1|-1
4728	314827	5	1|1|0|173|-1|-1|-1|-1
4728	316719	5	0|4|0|173|-1|-1|-1|-1
4728	316838	5	0|3|0|173|-1|-1|-1|-1
4728	319604	5	0|2|0|173|-1|-1|-1|-1
4728	320336	4	0|2|0|173|-1|-1|-1|-1
4728	320466	4	0|4|0|173|-1|-1|-1|-1
4728	320668	5	0|4|0|173|-1|-1|-1|-1
4728	320669	5	0|4|0|173|-1|0|0|-1
4728	321411	5	0|5|0|173|-1|-1|-1|-1
4728	323506	5	0|3|0|173|-1|-1|-1|-1
4728	323808	4	0|2|0|173|-1|-1|-1|-1
4728	323939	5	0|2|0|173|-1|-1|-1|-1
4728	323993	5	0|2|0|173|-1|-1|-1|-1
4728	324183	5	1|1|0|173|-1|-1|-1|-1
4728	324451	5	0|3|0|173|-1|-1|-1|-1
4728	324610	4	0|3|0|173|-1|1|4|-1
4728	325619	5	0|2|0|173|-1|-1|-1|-1
4728	325872	5	0|4|0|173|-1|0|0|2
4728	326268	5	0|3|0|173|-1|-1|-1|-1
4728	327963	5	0|5|0|173|-1|-1|-1|-1
4728	328040	4	1|1|0|173|-1|-1|-1|-1
4728	328849	5	1|7|0|173|-1|-1|-1|-1
4728	329551	3	0|2|0|173|-1|-1|-1|-1
4728	329617	5	0|3|0|173|-1|-1|-1|-1
4728	329624	5	0|5|0|173|-1|-1|-1|-1
4728	329926	5	1|1|0|173|-1|-1|-1|-1
4728	330007	4	0|3|0|173|-1|-1|-1|-1
4728	331847	5	0|4|0|173|-1|-1|-1|-1
4728	332048	4	1|1|0|173|-1|-1|-1|-1
4728	332050	5	0|5|0|173|-1|-1|-1|-1
4728	332051	3	1|1|0|173|-1|-1|-1|-1
4728	332055	5	0|5|0|173|-1|-1|-1|-1
4728	332057	4	1|1|0|173|-1|-1|-1|-1
4728	332059	5	1|1|0|173|-1|-1|-1|-1
4728	332068	5	1|1|0|173|-1|-1|-1|-1
4728	332584	5	0|2|0|173|-1|-1|-1|-1
4728	332586	5	0|2|0|173|-1|1|2|-1
4728	332907	4	0|4|0|173|-1|-1|-1|-1
4728	333232	5	0|3|0|173|-1|-1|-1|-1
4728	333242	5	0|3|0|173|-1|1|1|-1
4728	335992	2	0|5|0|173|-1|1|2|-1
4728	335995	4	0|5|0|173|-1|-1|-1|-1
4728	341602	5	0|5|0|173|-1|-1|-1|-1
4728	343565	4	0|5|0|173|-1|-1|-1|-1
4728	345279	3	0|5|0|173|-1|-1|-1|-1
4728	346314	4	0|2|0|173|-1|-1|-1|-1
4728	346735	3	0|3|0|173|-1|-1|-1|-1
4728	347381	5	0|4|0|173|-1|-1|-1|-1
4728	348710	5	0|4|0|173|-1|-1|-1|-1
4728	350170	5	0|2|0|173|-1|-1|-1|-1
4728	350477	5	0|5|0|173|-1|-1|-1|-1
4728	351477	5	0|4|0|173|-1|-1|-1|-1
4728	351783	5	0|2|0|173|-1|-1|-1|-1
4728	351995	5	0|5|0|173|-1|-1|-1|-1
4728	352158	3	1|1|0|173|-1|-1|-1|-1
4728	352177	5	0|4|0|173|-1|-1|-1|-1
4728	353773	2	0|4|0|173|-1|0|0|-1
4728	353774	4	1|1|0|173|-1|-1|-1|-1
4728	355530	5	0|3|0|173|-1|-1|-1|-1
4728	355583	5	0|4|0|173|-1|-1|-1|-1
4728	356208	5	0|5|0|173|-1|-1|-1|-1
4728	356300	1	1|1|0|173|-1|-1|-1|-1
4728	356304	4	1|1|0|173|-1|-1|-1|-1
4728	356332	3	0|2|0|173|-1|-1|-1|-1
4728	356917	4	0|2|0|173|-1|-1|-1|-1
4728	357196	5	0|5|0|173|-1|-1|-1|-1
4728	357744	5	0|5|0|173|-1|1|1|-1
4728	357831	5	0|5|0|173|-1|-1|-1|-1
4728	359670	5	0|4|0|173|-1|-1|-1|-1
4728	360170	5	0|3|0|173|-1|-1|-1|-1
4728	360186	5	0|4|0|173|-1|-1|-1|-1
4728	363364	5	0|4|0|173|-1|-1|-1|-1
4728	363797	3	0|2|0|173|-1|-1|-1|-1
4728	364066	5	0|4|0|173|-1|-1|-1|-1
4728	364074	5	0|3|0|173|-1|-1|-1|-1
4728	364208	5	0|5|0|173|-1|1|2|3
4728	364211	5	0|5|0|173|-1|-1|-1|-1
4728	364359	4	0|3|0|173|-1|-1|-1|-1
4728	365499	5	0|5|0|173|-1|-1|-1|-1
4728	365505	4	0|5|0|173|-1|-1|-1|-1
4728	365601	5	0|2|0|173|-1|-1|-1|-1
4728	365605	4	0|2|0|173|-1|-1|-1|-1
4728	365646	4	0|4|0|173|-1|-1|-1|-1
4728	365648	4	0|4|0|173|-1|-1|-1|-1
4728	365650	5	0|4|0|173|-1|-1|-1|-1
4728	365652	5	0|4|0|173|-1|-1|-1|-1
4728	365655	5	0|4|0|173|-1|-1|-1|-1
4728	365657	5	0|2|0|173|-1|-1|-1|-1
4728	365659	5	0|2|0|173|-1|-1|-1|-1
4728	365660	5	0|4|0|173|-1|-1|-1|-1
4728	365661	5	0|4|0|173|-1|-1|-1|-1
4728	365662	5	0|4|0|173|-1|-1|-1|-1
4728	365664	5	0|4|0|173|-1|-1|-1|-1
4728	365668	5	0|4|0|173|-1|-1|-1|-1
4728	365944	4	0|2|0|173|-1|1|2|4
4728	366322	5	1|1|0|173|-1|-1|-1|-1
4728	366324	5	0|5|0|173|-1|-1|-1|-1
